入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000717550500044,10.1007/978-3-030-67664-3_44,n/a,MMCNN: A Multi-branch Multi-scale Convolutional Neural Network for Motor Imagery Classification,"Jia, Ziyu; Lin, Youfang; Wang, Jing; Yang, Kaixin; Liu, Tianhang; Zhang, Xinwang","MACHINE LEARNING AND KNOWLEDGE DISCOVERY IN DATABASES, ECML PKDD 2020, PT III",0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0401 Education; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 0810 Information and Communication Engineering; 0301 Law; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 0712 History of Science and Technology; 1302 Music and Dance; 0101 Philosophy; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics,Proceedings Paper,12459,n/a,736-751,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000717550500044,3.086684,2.503230333328247,2.39308,16.52,20.3737,21.3114,Domestic - Multiple,99.6896,n/a
WOS:000904106100007,10.1007/978-3-031-19790-1_7,n/a,Long Video Generation with Time-Agnostic VQGAN and Time-Sensitive Transformer,"Ge, Songwei; Hayes, Thomas; Yang, Harry; Yin, Xi; Pang, Guan; Jacobs, David; Huang, Jia-Bin; Parikh, Devi","COMPUTER VISION - ECCV 2022, PT XVII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1001 Basic Medicine; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 0402 Psychology; 1009 Special Medicine; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13677,n/a,102-118,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904106100007,5.407521,3.005802631378174,3.2771926,9.43,16.9672,15.5621,Domestic - Multiple,99.3553,n/a
WOS:000508902100001,10.1002/sd.2036,n/a,Land-use dynamics in the Mekong delta: From national policy to livelihood sustainability,"Nguyen, Quan H.; Tran, Dung D.; Dang, Khoi K.; Korbee, Dorien; Pham, Luan D. M. H.; Vu, Lan T.; Luu, Tang T.; Ho, Loc H.; Nguyen, Phat T.; Ngo, Trang T. T.; Nguyen, Dung T. K.; Wyatt, Andrew; van Aalst, Maaike; Tran, Thong A.; Sea, William B.",SUSTAINABLE DEVELOPMENT,0303 Sociology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,28,3,448-467,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508902100001,62.821138,10.212813377380371,19.05149,0.81,4.9937,2.677,International - Quadrilateral +,95.9312,6.159
WOS:000770799500034,10.1007/978-3-030-86549-8_34,n/a,LAMBERT: Layout-Aware Language Modeling for Information Extraction,"Garncarek, Lukasz; Powalski, Rafal; Stanislawek, Tomasz; Topolski, Bartosz; Halama, Piotr; Turski, Michal; Gralinski, Filip","DOCUMENT ANALYSIS AND RECOGNITION - ICDAR 2021, PT I",0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0708 Geophysics; 0401 Education; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0813 Architecture; 0823 Transportation Engineering; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0301 Law; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0714 Statistics; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12821,n/a,532-547,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000770799500034,4.748663,2.503230333328247,2.39308,10.74,20.3737,21.3114,Domestic - Multiple,99.6896,n/a
WOS:000719370700009,10.1016/j.techfore.2021.121290,n/a,Is the sustainability profile of FinTech companies a key driver of their value?,"Merello, Paloma; Barbera, Antonio; De la Poza, Elena",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,174,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000719370700009,50.704106,9.862810134887695,11.315463,1.01,5.1709,4.5071,Domestic - Multiple,96.2983,10.884
WOS:000513079600001,10.1080/00343404.2020.1712689,n/a,Institutional quality and firms' productivity in European regions,"Agostino, Mariarosaria; Di Tommaso, Marco R.; Nifo, Annamaria; Rubini, Lauretta; Trivieri, Francesco",REGIONAL STUDIES,0705 Geography; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,54,9,1275-1288,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513079600001,20.90604,10.212813377380371,12.549621,2.44,4.9937,4.0639,Domestic - Multiple,95.9312,4.672
WOS:000833546000018,10.1016/j.techfore.2022.121813,n/a,Industry 4.0 enabling sustainable supply chain development in the renewable energy sector: A multi-criteria intelligent approach,"Mastrocinque, Ernesto; Javier Ramirez, F.; Honrubia-Escribano, Andres; Pham, Duc T.",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,182,n/a,n/a,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000833546000018,38.889189,7.815669059753418,10.457297,1.31,6.5254,4.877,International - Bilateral,97.5283,12.0
WOS:000589912500004,10.1016/j.landurbplan.2020.103972,n/a,In which natural environments are people happiest? Large-scale experience sampling in the Netherlands,"de Vries, Sjerp; Nieuwenhuizen, Wim; Farjon, Hans; van Hinsberg, Arjen; Dirkx, Joep",LANDSCAPE AND URBAN PLANNING,0705 Geography; 1305 Design; 0713 Ecology; 0833 Urban and Rural Planning; 0834 Landscape Architecture; 0830 Environmental Science and Engineering,Article,205,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589912500004,35.931937,9.862810134887695,11.315463,1.42,5.1709,4.5071,Domestic - Multiple,96.2983,8.119
WOS:000582277900001,10.1016/j.habitatint.2020.102236,n/a,"Identification of spatial coupling between cultivated land functional transformation and settlements in Three Gorges Reservoir Area, China","Liang, Xinyuan; Li, Yangbing",HABITAT INTERNATIONAL,0303 Sociology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,104,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582277900001,36.920354,10.212813377380371,12.549621,1.38,4.9937,4.0639,Domestic - Multiple,95.9312,5.369
WOS:000926231900040,10.1007/978-3-030-87589-3_40,n/a,GT U-Net: A U-Net Like Group Transformer Network for Tooth Root Segmentation,"Li, Yunxiang; Wang, Shuai; Wang, Jun; Zeng, Guodong; Liu, Wenjun; Zhang, Qianni; Jin, Qun; Wang, Yaqi","MACHINE LEARNING IN MEDICAL IMAGING, MLMI 2021",0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0708 Geophysics; 0401 Education; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0813 Architecture; 0823 Transportation Engineering; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0301 Law; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0714 Statistics; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12966,n/a,386-395,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000926231900040,4.748663,2.503230333328247,6.8892217,10.74,20.3737,7.4029,International - Quadrilateral +,99.6896,n/a
WOS:000661278600004,10.1016/j.compenvurbsys.2021.101628,n/a,Flood depth mapping in street photos with image processing and deep neural networks,"Kharazi, Bahareh Alizadeh; Behzadan, Amir H.",COMPUTERS ENVIRONMENT AND URBAN SYSTEMS,0705 Geography; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0812 Computer Science and Technology; 0830 Environmental Science and Engineering,Article,88,n/a,n/a,2021,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661278600004,33.207407,9.862810134887695,6.2393794,1.54,5.1709,8.1739,Domestic - Single,96.2983,6.454
WOS:000778411300018,10.1016/j.techfore.2022.121574,n/a,Factors influencing technological innovation efficiency in the Chinese video game industry: Applying the meta-frontier approach,"Xi, Xun; Xi, Baoxing; Miao, Chenglin; Yu, Rongjian; Xie, Jie; Xiang, Rong; Hu, Feng",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,178,n/a,n/a,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000778411300018,38.889189,7.815669059753418,9.539219,1.31,6.5254,5.3463,Domestic - Multiple,97.5283,12.0
WOS:000966148100001,10.1016/j.habitatint.2023.102808,n/a,Environmental adaptation of traditional Chinese settlement patterns and its landscape gene mapping,"Liu, Peilin; Zeng, Can; Liu, Ruirui",HABITAT INTERNATIONAL,0303 Sociology; 0833 Urban and Rural Planning; 0830 Environmental Science and Engineering,Article,135,n/a,n/a,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000966148100001,11.309211,5.04660701751709,5.901678,4.51,10.1058,8.6416,Domestic - Multiple,99.0241,6.5
WOS:000976713100001,10.1016/j.techfore.2023.122551,n/a,Energy transition concern: Time-varying effect of climate policy uncertainty on renewables consumption,"Xi, Yue; Huynh, Anh Ngoc Quang; Jiang, Yushi; Hong, Yanran",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,192,n/a,n/a,2023,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000976713100001,20.634986,5.04660701751709,6.6190476,2.47,10.1058,7.705,International - Bilateral,99.0241,12.9
WOS:000741938900001,10.1002/aisy.202100223,n/a,Electronic Textile Sensors for Decoding Vital Body Signals: State-of-the-Art Review on Characterizations and Recommendations,"Shuvo, Ikra Iftekhar; Shah, Aastha; Dagdeviren, Canan",ADVANCED INTELLIGENT SYSTEMS,0303 Sociology; 0401 Education; 1204 Public Administration; 0705 Geography; 0709 Geology; 0833 Urban and Rural Planning; 0701 Mathematics; 1202 Business Administration; 0819 Mining Engineering; 0835 Software Engineering; 1201 Management Science and Engineering; 0812 Computer Science and Technology; 0802 Mechanical Engineering; 0811 Control Science and Engineering; 0830 Environmental Science and Engineering; 0816 Surveying and Mapping; 0805 Materials Science and Engineering; 0820 Oil and Natural Gas Engineering,Review,4,4,n/a,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000741938900001,49.611111,21.11524200439453,13.407692,1.03,2.4153,3.8038,Domestic - Single,92.1933,7.4
WOS:000599512600005,10.1016/j.ufug.2020.126886,n/a,Does street greenery always promote active travel? Evidence from Beijing,"Wu, Jiayu; Wang, Binhui; Ta, Na; Zhou, Kan; Chai, Yanwei",URBAN FORESTRY & URBAN GREENING,0907 Forestry; 0833 Urban and Rural Planning; 0909 Grassland Science; 0830 Environmental Science and Engineering,Article,56,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000599512600005,31.347015,10.212813377380371,12.549621,1.63,4.9937,4.0639,Domestic - Multiple,95.9312,4.539
WOS:000502885500052,10.1016/j.cities.2019.102404,n/a,Does happiness dwell in an owner-occupied house? Homeownership and subjective well-being in urban China,"Zheng, Xian; Yuan, Zi-qing; Zhang, Xiaoling",CITIES,0833 Urban and Rural Planning,Article,96,n/a,n/a,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000502885500052,34.326829,10.212813377380371,12.549621,1.49,4.9937,4.0639,Domestic - Multiple,95.9312,5.835
WOS:000876433000017,10.1016/j.techfore.2022.122090,n/a,Digital forest recreation in the metaverse: Opportunities and challenges,"Jaung, Wanggi",TECHNOLOGICAL FORECASTING AND SOCIAL CHANGE,0833 Urban and Rural Planning; 1202 Business Administration,Article,185,n/a,n/a,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000876433000017,38.889189,7.815669059753418,4.796907,1.31,6.5254,10.6319,Domestic - Single,97.5283,12.0
WOS:001225545700001,10.1016/j.geits.2022.100028,n/a,Deep reinforcement learning based energy management strategy for fuel cell/battery/supercapacitor powered electric vehicle,"Wang, Jie; Zhou, Jianhao; Zhao, Wanzhong",GREEN ENERGY AND INTELLIGENT TRANSPORTATION,0813 Architecture; 0401 Education; 0303 Sociology; 1204 Public Administration; 0827 Nuclear Science and Technology; 0707 Marine Science; 0713 Ecology; 0708 Geophysics; 0706 Atmospheric Science; 0802 Mechanical Engineering; 0836 Biotechnology and Bioengineering; 0815 Hydraulic Engineering; 0833 Urban and Rural Planning; 0832 Food Science and Engineering; 0702 Physics; 0814 Civil Engineering; 1202 Business Administration; 0823 Transportation Engineering; 0812 Computer Science and Technology; 0807 Power Engineering and Engineering Thermophysics; 0703 Chemistry; 0805 Materials Science and Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,1,2,n/a,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001225545700001,31.5,7.815669059753418,4.796907,1.62,6.5254,10.6319,Domestic - Single,97.5283,n/a
WOS:000668350000013,10.1007/978-3-030-41579-2_13,n/a,Deep Learning-Based Vulnerable Function Detection: A Benchmark,"Lin, Guanjun; Xiao, Wei; Zhang, Jun; Xiang, Yang",INFORMATION AND COMMUNICATIONS SECURITY (ICICS 2019),0814 Civil Engineering; 0805 Materials Science and Engineering; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0708 Geophysics; 0703 Chemistry; 0705 Geography; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0303 Sociology; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1001 Basic Medicine; 1205 Library and Information Science & Archive Management; 0714 Statistics; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 0402 Psychology; 0503 Journalism and Communication; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,11999,n/a,219-232,2020,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000668350000013,5.166721,2.3860833644866943,3.8301024,9.87,21.3739,13.3156,International - Bilateral,99.7639,n/a
WOS:000903538700033,10.1007/978-3-031-19833-5_33,n/a,Cross-Modal Prototype Driven Network for Radiology Report Generation,"Wang, Jun; Bhalerao, Abhir; He, Yulan","COMPUTER VISION - ECCV 2022, PT XXXV",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0833 Urban and Rural Planning; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1001 Basic Medicine; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 0402 Psychology; 1009 Special Medicine; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13695,n/a,563-579,2022,51,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903538700033,5.407521,3.005802631378174,2.0576768,9.43,16.9672,24.7852,Domestic - Single,99.3553,n/a
