入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:001039922900001,10.1016/j.biombioe.2023.106880,n/a,Biomass waste fern leaves as a material for a sustainable method of activated carbon production for CO2 capture,"Serafin, Jaroslaw; Dziejarski, Bartosz; Vendrell, Xavier; Kielbasa, Karolina; Michalkiewicz, Beata",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,175,n/a,n/a,2023,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001039922900001,9.340517,5.180086612701416,6.676991,4.82,8.6871,6.7396,International - Trilateral,99.5902,5.8
WOS:000519981300021,10.1007/s10570-019-02858-3,n/a,Biodegradation of lignin and the associated degradation pathway by psychrotrophic Arthrobacter sp. C2 from the cold region of China,"Jiang, Cheng; Cheng, Yi; Zang, Hailian; Chen, Xi; Wang, Yue; Zhang, Yuting; Wang, Jinming; Shen, Xiaohui; Li, Chunyan",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,3,1423-1440,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519981300021,26.294461,14.695464134216309,14.05549,1.71,3.0622,3.2016,Domestic - Multiple,94.7344,5.044
WOS:000654102000001,10.1007/s10570-021-03945-0,n/a,"Arrowroot starch-based films incorporated with a carnauba wax nanoemulsion, cellulose nanocrystals, and essential oils: a new functional material for food packaging applications","de Oliveira Filho, Josemar Goncalves; Albiero, Beatriz Regina; Cipriano, Lavinia; de Oliveira Nobre Bezerra, Carmen Cris; Oldoni, Fernanda Campos Alencar; Egea, Mariana Buranelo; de Azeredo, Henriette Monteiro Cordeiro; Ferreira, Marcos David",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,28,10,6499-6511,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000654102000001,19.374462,11.597572326660156,11.345506,2.32,3.8801,3.9663,Domestic - Multiple,97.0912,6.123
WOS:000720478700011,10.1007/s13399-019-00458-6,n/a,Application of novel and technical lignins in food and pharmaceutical industries: structure-function relationship and current challenges,"Gil-Chavez, Joana; Gurikov, Pavel; Hu, Xihua; Meyer, Robert; Reynolds, Wienke; Smirnova, Irina",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,11,6,2387-2403,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000720478700011,13.201641,11.597572326660156,10.903503,3.41,3.8801,4.1271,Domestic - Single,97.0912,4.05
WOS:000608001000008,10.1007/s10570-020-03662-0,n/a,"Adsorption, kinetics, and thermodynamic studies of cacao husk extracts in waterless sustainable dyeing of cotton fabric","Hossain, Md Yousuf; Zhu, Wenju; Pervez, Md Nahid; Yang, Xiaojun; Sarker, Shamima; Hassan, Mohammad Mahbubul; Ul Hoque, Md Ikram; Naddeo, Vincenzo; Cai, Yingjie",CELLULOSE,0821 Textile Science and Engineering; 0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,28,4,2521-2536,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608001000008,19.374462,11.597572326660156,21.673077,2.32,3.8801,2.0763,International - Quadrilateral +,97.0912,6.123
WOS:000536818600001,10.1186/s13068-020-01730-y,MEDLINE:32489422,Acceptability of genetically engineered algae biofuels in Europe: opinions of experts and stakeholders,"Villarreal, Jessica Varela; Burgues, Cecilia; Roesch, Christine",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,13,1,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536818600001,28.522613,14.695464134216309,14.483481,1.58,3.0622,3.107,Domestic - Single,94.7344,6.04
WOS:000611927000001,10.1007/s13399-021-01292-5,MEDLINE:33520587,A critical review on biogas production from edible and non-edible oil cakes,"Mohanty, Anee; Rout, Prangya Ranjan; Dubey, Bipro; Meena, Sumer Singh; Pal, Parimal; Goel, Mukesh",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Review,12,3,949-966,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611927000001,27.659574,38.32028579711914,43.96154,1.63,1.1743,1.0236,International - Trilateral,76.1566,4.05
WOS:000751462300002,10.14214/sf.10550,n/a,Volumetric overestimation of small branches in 3D reconstructions of Fraxinus excelsior,"Demol, Miro; Wilkes, Phil; Raumonen, Pasi; Moorthy, Sruthi Krishna; Calders, Kim; Gielen, Bert; Verbeeck, Hans",SILVA FENNICA,0907 Forestry; 0829 Forestry Engineering,Article,56,1,n/a,2022,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000751462300002,5.064516,8.4570894241333,12.284974,8.69,5.2027,3.5816,International - Trilateral,98.6007,1.8
WOS:000585686900002,10.1007/s11676-020-01239-y,n/a,The influence of environmental factors on species composition and distribution in a community forest in Northern Thailand,"Thammanu, Siriluck; Marod, Dokrak; Han, Hee; Bhusal, Narayan; Asanok, Lamthai; Ketdee, Pipat; Gaewsingha, Noppakoon; Lee, Seunghyun; Chung, Joosang",JOURNAL OF FORESTRY RESEARCH,0907 Forestry; 0829 Forestry Engineering,Article,32,2,649-662,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000585686900002,11.938005,14.695464134216309,15.964641,3.69,2.9941,2.7561,International - Bilateral,94.3925,2.149
WOS:000658754700001,10.1186/s13068-021-01972-4,MEDLINE:34099055,Techno-economic evaluation of microalgae high-density liquid fuel production at 12 international locations,"Roles, John; Yarnold, Jennifer; Hussey, Karen; Hankamer, Ben",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,14,1,n/a,2021,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658754700001,19.58371,11.597572326660156,10.903503,2.25,3.7939,4.0354,Domestic - Single,96.9995,7.67
WOS:000829140900004,10.1007/s13399-022-03107-7,n/a,Soil hydro-physical properties affected by biomass-derived biochar and organic manure: a low-cost technology for managing acidic mountain sandy soils of north eastern region of India,"Das, Shaon Kumar; Ghosh, Goutam Kumar",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,14,5,6621-6635,2022,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000829140900004,10.5517,8.4570894241333,8.158236,4.17,5.2027,5.3933,Domestic - Multiple,98.6007,4.0
WOS:000588425700033,10.1016/j.biombioe.2020.105772,n/a,Removal of uranium using MnO2/orange peel biochar composite prepared by activation and in-situ deposit in a single step,Dai Ying; Peng Hong; Fan Jiali; Tao Qinqin; Liu Yuhui; Wang Youqun; Zhang Zhibin; Cao Xiaohong; Liu Yunhai,BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,142,n/a,n/a,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588425700033,22.588957,14.695464134216309,14.483481,1.95,2.9941,3.0379,Domestic - Single,94.3925,5.061
WOS:000678437400003,10.1007/s13399-021-01762-w,n/a,"Preparation and characterization of biomass briquettes made from banana peels, sugarcane bagasse, coconut shells and rattan waste","Bot, Bill Vaneck; Sosso, Olivier Thierry; Tamba, Jean Gaston; Lekane, Eugenie; Bikai, Jacques; Ndame, Max Keller",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology,Article,13,9,7937-7946,2021,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678437400003,13.201641,11.597572326660156,11.345506,3.33,3.7939,3.8782,Domestic - Multiple,96.9995,4.05
WOS:000562336200002,10.1007/s10570-020-03396-z,n/a,Performance of polyvinyl alcohol hydrogel reinforced with lignin-containing cellulose nanocrystals,"Wang, Yingchao; Liu, Shanshan; Wang, Qiang; Fu, Xin; Fatehi, Pedram",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,15,8725-8743,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562336200002,26.294461,14.695464134216309,15.964641,1.67,2.9941,2.7561,International - Bilateral,94.3925,5.044
WOS:000596370200001,10.1016/j.biombioe.2020.105808,n/a,Optimization of process variables during torrefaction of coal/biomass/waste tyre blends: Application of artificial neural network & response surface methodology,"Ozonoh, M.; Oboirien, B. O.; Daramola, M. O.",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,143,n/a,n/a,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596370200001,22.588957,14.695464134216309,14.05549,1.95,2.9941,3.1304,Domestic - Multiple,94.3925,5.061
WOS:000789628900005,10.1016/j.biombioe.2022.106353,n/a,In-situ activated ultramicroporous carbon materials derived from waste biomass for CO2 capture and benzene adsorption,"Ma, Xiancheng; Wu, Yi; Fang, Muaoer; Liu, Baogen; Chen, Ruofei; Shi, Rui; Wu, Qingding; Zeng, Zheng; Li, Liqing",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,158,n/a,n/a,2022,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000789628900005,15.525292,8.4570894241333,8.158236,2.83,5.2027,5.3933,Domestic - Multiple,98.6007,6.0
WOS:000518000900003,10.1186/s13068-020-1668-4,MEDLINE:32127917,Improvement of the catalytic activity and thermostability of a hyperthermostable endoglucanase by optimizing N-glycosylation sites,"Han, Chao; Wang, Qunqing; Sun, Yanxu; Yang, Ruirui; Liu, Mengyu; Wang, Siqi; Liu, Yifan; Zhou, Lifan; Li, Duochuan",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,13,1,n/a,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518000900003,28.522613,14.695464134216309,14.483481,1.54,2.9941,3.0379,Domestic - Single,94.3925,6.04
WOS:000950615700003,10.1007/s10570-023-05125-8,n/a,"Imparting cotton textiles glow-in-the-dark property along with other functional properties: photochromism, flame-retardant, water-repellency, and antimicrobial activity","Ahmed, Esraa; Maamoun, Dalia; Abdelrahman, Meram S.; Hassan, Talaat M.; Khattab, Tawfik A.",CELLULOSE,0822 Light Industry Technology and Engineering; 0821 Textile Science and Engineering; 0829 Forestry Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,30,6,4041-4055,2023,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000950615700003,7.034091,5.180086612701416,4.947337,6.26,8.4941,8.8937,Domestic - Multiple,99.5661,4.9
WOS:000788722600005,10.1016/j.biombioe.2021.106329,n/a,Impact of Co-Hydrothermal carbonization of animal and agricultural waste on hydrochars' soil amendment and solid fuel properties,"Mariuzza, Dylan; Lin, Jui-Chun; Volpe, Maurizio; Fiori, Luca; Ceylan, Selim; Goldfarb, Jillian L.",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0828 Agricultural Engineering; 0820 Oil and Natural Gas Engineering,Article,157,n/a,n/a,2022,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000788722600005,15.525292,8.4570894241333,12.284974,2.83,5.2027,3.5816,International - Trilateral,98.6007,6.0
WOS:000540918400002,10.1016/j.biombioe.2020.105607,n/a,Hydrogen -rich syngas production via sorption -enhanced steam gasification of sewage sludge,"Chen, Shiyi; Zhao, Zhenghao; Soomro, Ahsanullah; Ma, Shiwei; Wu, Mudi; Sun, Zhao; Xiang, Wenguo",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,138,n/a,n/a,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540918400002,22.588957,14.695464134216309,14.05549,1.95,2.9941,3.1304,Domestic - Multiple,94.3925,5.061
WOS:000528327000002,10.1007/s10570-020-03137-2,n/a,Guanidine-functionalized cotton fabrics for achieving permanent antibacterial activity without compromising their physicochemical properties and cytocompatibility,"Cao, Yihong; Gu, Jingwei; Wang, Shu; Zhang, Zhuocheng; Yu, Huali; Li, Jianna; Chen, Shiguo",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,10,6027-6036,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528327000002,26.294461,14.695464134216309,14.483481,1.67,2.9941,3.0379,Domestic - Single,94.3925,5.044
WOS:000513589200002,10.1186/s13068-019-1639-9,MEDLINE:31993091,Fed-batch enzymatic hydrolysis of alkaline organosolv-pretreated corn stover facilitating high concentrations and yields of fermentable sugars for microbial lipid production,"Gong, Zhiwei; Wang, Xuemin; Yuan, Wei; Wang, Yanan; Zhou, Wenting; Wang, Guanghui; Liu, Yi",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,13,1,n/a,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513589200002,28.522613,14.695464134216309,14.05549,1.54,2.9941,3.1304,Domestic - Multiple,94.3925,6.04
WOS:000516629700006,10.1007/s10570-019-02921-z,n/a,Exploration of effect of delignification on the mesopore structure in poplar cell wall by nitrogen absorption method,"Liang, Rui; Zhu, Yu-Hui; Wen, Liang; Zhao, Wan-Wan; Kuai, Bing-Bin; Zhang, Yao-Li; Cai, Li-Ping",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,4,1921-1932,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516629700006,26.294461,14.695464134216309,15.964641,1.67,2.9941,2.7561,International - Bilateral,94.3925,5.044
WOS:000521908000004,10.1007/s13399-020-00690-5,n/a,Experimental investigation of downdraft biomass gasifier fed by sugarcane bagasse and coconut shells,"Awais, Muhammad; Li, Wei; Munir, Anjum; Omar, Muhammad Mubashar; Ajmal, Muhammad",BIOMASS CONVERSION AND BIOREFINERY,0829 Forestry Engineering; 0817 Chemical Engineering and Technology; 0820 Oil and Natural Gas Engineering,Article,11,2,429-444,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521908000004,18.315091,14.695464134216309,15.964641,2.4,2.9941,2.7561,International - Bilateral,94.3925,4.987
WOS:000551902900006,10.1515/ijfe-2019-0109,n/a,Estimating the Impact of Blockchain Adoption in the Food Processing Industry and Supply Chain,"Longo, Francesco; Nicoletti, Letizia; Padovano, Antonio",INTERNATIONAL JOURNAL OF FOOD ENGINEERING,0907 Forestry; 0829 Forestry Engineering; 0832 Food Science and Engineering,Article,16,5-6,n/a,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551902900006,8.699029,14.695464134216309,14.05549,5.06,2.9941,3.1304,Domestic - Multiple,94.3925,1.713
WOS:000608255500003,10.1186/s13068-020-01861-2,MEDLINE:33413621,Enhancement of polyhydroxyalkanoate production by co-feeding lignin derivatives with glycerol in Pseudomonas putida KT2440,"Xu, Zhangyang; Pan, Chunmei; Li, Xiaolu; Hao, Naijia; Zhang, Tong; Gaffrey, Matthew J.; Pu, Yunqiao; Cort, John R.; Ragauskas, Arthur J.; Qian, Wei-Jun; Yang, Bin",BIOTECHNOLOGY FOR BIOFUELS,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering,Article,14,1,n/a,2021,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608255500003,19.58371,11.597572326660156,12.136527,2.25,3.7939,3.6254,International - Bilateral,96.9995,7.67
WOS:000560059700006,10.1016/j.biombioe.2020.105672,n/a,Efficient D-lactic acid production by Lactobacillus delbrueckii subsp. bulgaricus through conversion of organosolv pretreated lignocellulosic biomass,"Karnaouri, Anthi; Asimakopoulou, Georgia; Kalogiannis, Konstaninos G.; Lappas, Angelos; Topakas, Evangelos",BIOMASS & BIOENERGY,0829 Forestry Engineering; 0836 Biotechnology and Bioengineering; 0820 Oil and Natural Gas Engineering; 0828 Agricultural Engineering,Article,140,n/a,n/a,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560059700006,22.588957,14.695464134216309,15.964641,1.95,2.9941,2.7561,International - Bilateral,94.3925,5.061
WOS:000527461000002,10.1007/s10570-020-03134-5,n/a,Effect of degree of deacetylation of chitosan on its performance as surface application chemical for paper-based packaging,"Bhardwaj, Shubhang; Bhardwaj, Nishi Kant; Negi, Yuvraj Singh",CELLULOSE,0822 Light Industry Technology and Engineering; 0829 Forestry Engineering; 0821 Textile Science and Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,27,9,5337-5352,2020,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527461000002,26.294461,14.695464134216309,14.05549,1.67,2.9941,3.1304,Domestic - Multiple,94.3925,5.044
