入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000498754900080,10.1016/j.applthermaleng.2019.114523,n/a,Development of thermal equivalent circuit model of heat pipe-based thermal management system for a battery module with cylindrical cells,"Gan, Yunhua; Wang, Jianqin; Liang, Jialin; Huang, Zhaohui; Hu, Meilong",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,164,n/a,n/a,2020,154,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000498754900080,30.408223,20.89299201965332,19.328524,5.06,7.3709,7.9675,Domestic - Multiple,99.3203,5.295
WOS:000538592700094,10.1016/j.energy.2020.117787,n/a,Current status and future trends of offshore wind power in Europe,"Soares-Ramos, Emanuel P. P.; de Oliveira-Assis, Lais; Sarrias-Mena, Raul; Fernandez-Ramirez, Luis M.",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,202,n/a,n/a,2020,154,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538592700094,39.415539,20.89299201965332,25.775595,3.91,7.3709,5.9746,International - Bilateral,99.3203,7.147
WOS:000571534400007,10.1016/j.enconman.2020.113174,n/a,Bio-inspired bi-stable piezoelectric harvester for broadband vibration energy harvesting,"Qian, Feng; Hajj, Muhammad R.; Zuo, Lei",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,222,n/a,n/a,2020,154,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571534400007,48.567867,20.89299201965332,19.328524,3.17,7.3709,7.9675,Domestic - Multiple,99.3203,9.709
WOS:000538009600034,10.1016/j.ijheatmasstransfer.2019.119199,n/a,Thermal management of electronic devices using pin-fin based cascade microencapsulated PCM/expanded graphite composite,"Ren, Qinlong; Guo, Penghua; Zhu, Jianjun",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,149,n/a,n/a,2020,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538009600034,25.455239,20.89299201965332,17.743158,6.01,7.323,8.623,Domestic - Single,99.3095,5.584
WOS:000990807100001,10.1016/j.pecs.2022.101069,n/a,Sorption direct air capture with CO2 utilization,"Jiang, L.; Liu, W.; Wang, R. Q.; Gonzalez-Diaz, A.; Rojas-Michaga, M. F.; Michailos, S.; Pourkashanian, M.; Zhang, X. J.; Font-Palma, C.",PROGRESS IN ENERGY AND COMBUSTION SCIENCE,0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics,Review,95,n/a,n/a,2023,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000990807100001,77.068966,24.926984786987305,31.666666,1.99,6.1379,4.8316,International - Trilateral,98.0952,32.0
WOS:000792600900006,10.1016/j.energy.2022.123733,n/a,"Performance, combustion and emission characteristics investigations on a diesel engine fueled with diesel/ ethanol /n-butanol blends","Zhang, Zhiqing; Li, Jiangtao; Tian, Jie; Dong, Rui; Zou, Zhi; Gao, Sheng; Tan, Dongli",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,249,n/a,n/a,2022,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000792600900006,25.639046,14.01816463470459,12.235178,5.97,10.9144,12.5049,Domestic - Single,99.8428,8.9
WOS:000647769400005,10.1016/j.enconman.2021.114063,n/a,"Multi-objective optimization of PEM fuel cell by coupled significant variables recognition, surrogate models and a multi-objective genetic algorithm","Li, Hongwei; Xu, Boshi; Lu, Guolong; Du, Changhe; Huang, Na",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,236,n/a,n/a,2021,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647769400005,36.87135,19.19186782836914,18.024925,4.15,7.9721,8.4882,Domestic - Multiple,99.5683,11.533
WOS:000611858100017,10.1016/j.energy.2020.119598,n/a,"Flexibility categorization, sources, capabilities and technologies for energy-flexible and grid-responsive buildings: State-of-the-art and future perspective","Tang, Hong; Wang, Shengwei; Li, Hangxin",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,219,n/a,n/a,2021,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611858100017,120.848485,62.882835388183594,50.333332,1.27,2.4331,3.0397,Domestic - Single,91.2807,8.857
WOS:000557511600004,10.1007/s10973-020-09580-4,n/a,Bioconvection flow of magnetized Carreau nanofluid under the influence of slip over a wedge with motile microorganisms,"Muhammad, Taseer; Alamri, Sultan Z.; Waqas, Hassan; Habib, Danial; Ellahi, R.",JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,0807 Power Engineering and Engineering Thermophysics; 0703 Chemistry,Article,143,2,945-957,2020,153,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000557511600004,20.087476,20.89299201965332,32.583534,7.62,7.323,4.6956,International - Trilateral,99.3095,4.626
WOS:000573208200003,10.1016/j.enconman.2020.113105,n/a,Recent progress on the utilization of waste heat for desalination: A review,"Elsaid, Khaled; Sayed, Enas Taha; Yousef, Bashria A. A.; Rabaia, Malek Kamal Hussien; Abdelkareem, Mohammad Ali; Olabi, A. G.",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,221,n/a,n/a,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573208200003,178.03125,75.96440124511719,198.94118,0.85,2.0009,0.764,International - Quadrilateral +,87.7023,9.709
WOS:000589893200001,="10.1117/12.2561610",n/a,Machine Learning for Structural Health Monitoring: Challenges and Opportunities,"Yuan, Fuh-Gwo; Zargar, Sakib Ashraf; Chen, Qiuyi; Wang, Shaohan","SENSORS AND SMART STRUCTURES TECHNOLOGIES FOR CIVIL, MECHANICAL, AND AEROSPACE SYSTEMS 2020",0806 Metallurgical Engineering; 0801 Mechanics; 0832 Food Science and Engineering; 0706 Atmospheric Science; 0827 Nuclear Science and Technology; 0819 Mining Engineering; 1007 Pharmaceutical Science; 0807 Power Engineering and Engineering Thermophysics; 1400 Cross-field; 0713 Ecology; 0707 Marine Science; 1003 Stomatology; 0901 Crop Science; 0907 Forestry; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 0828 Agricultural Engineering; 0815 Hydraulic Engineering; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 0817 Chemical Engineering and Technology; 0704 Astronomy; 0824 Naval Architecture and Ocean Engineering; 0709 Geology; 0906 Veterinary Medicine; 0805 Materials Science and Engineering; 0703 Chemistry; 0830 Environmental Science and Engineering; 0708 Geophysics; 0820 Oil and Natural Gas Engineering; 0825 Aerospace Science and Technology; 0705 Geography; 0814 Civil Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1201 Management Science and Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0401 Education; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0802 Mechanical Engineering; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,11379,n/a,n/a,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589893200001,1.523506,1.5845544338226318,1.4773419,99.77,95.926,102.8875,Domestic - Single,99.9971,n/a
WOS:000545151700002,10.1080/15435075.2020.1779073,n/a,"Environmental policy stringency, renewable energy consumption and CO2emissions: Panel cointegration analysis for BRIICTS countries","Wolde-Rufael, Yemane; Weldemeskel, Eyob Mulat",INTERNATIONAL JOURNAL OF GREEN ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,17,10,568-582,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545151700002,15.042553,20.89299201965332,17.743158,10.1,7.2752,8.5667,Domestic - Single,99.2931,2.459
WOS:000571692100003,10.1007/s10973-020-10210-2,n/a,Entropy analysis of Powell-Eyring hybrid nanofluid including effect of linear thermal radiation and viscous dissipation,"Aziz, Asim; Jamshed, Wasim; Aziz, Taha; Bahaidarah, Haitham M. S.; Ur Rehman, Khalil",JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,0807 Power Engineering and Engineering Thermophysics; 0703 Chemistry,Article,143,2,1331-1343,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571692100003,20.087476,20.89299201965332,25.775595,7.57,7.2752,5.8971,International - Bilateral,99.2931,4.626
WOS:000596810600017,10.1016/j.energy.2020.118881,n/a,Does Export product diversification help to reduce energy demand: Exploring the contextual evidences from the newly industrialized countries,"Shahzad, Umer; Dogan, Buhari; Sinha, Avik; Fareed, Zeeshan",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,214,n/a,n/a,2021,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596810600017,34.680616,19.19186782836914,29.95139,4.38,7.92,5.0749,International - Trilateral,99.5532,8.857
WOS:000701927500003,10.1016/j.energy.2021.121758,n/a,Decomposing scale and technique effects of financial development and foreign direct investment on renewable energy consumption,"Shahbaz, Muhammad; Sinha, Avik; Raghutla, Chandrashekar; Vo, Xuan Vinh",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,238,n/a,n/a,2021,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000701927500003,34.680616,19.19186782836914,29.95139,4.38,7.92,5.0749,International - Trilateral,99.5532,8.857
WOS:000509791500054,10.1016/j.energy.2019.116545,n/a,Co-pyrolysis of sugarcane bagasse and waste high-density polyethylene: Synergistic effect and product distributions,"Hassan, H.; Hameed, B. H.; Lim, J. K.",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,191,n/a,n/a,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509791500054,39.415539,20.89299201965332,25.775595,3.86,7.2752,5.8971,International - Bilateral,99.2931,7.147
WOS:000636287800003,10.1016/j.enconman.2021.113960,n/a,A review on global solar radiation prediction with machine learning models in a comprehensive perspective,"Zhou, Yong; Liu, Yanfeng; Wang, Dengjia; Liu, Xiaojun; Wang, Yingying",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,235,n/a,n/a,2021,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636287800003,114.806452,62.882835388183594,50.333332,1.32,2.4172,3.0199,Domestic - Single,91.0082,11.533
WOS:000559614600007,10.1007/s10973-020-09832-3,n/a,A review of magnetic field influence on natural convection heat transfer performance of nanofluids in square cavities,"Giwa, S. O.; Sharifpur, M.; Ahmadi, M. H.; Meyer, J. P.",JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,0703 Chemistry; 0807 Power Engineering and Engineering Thermophysics,Review,145,5,2581-2623,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559614600007,61.03125,75.96440124511719,112.96296,2.49,2.0009,1.3456,International - Trilateral,87.7023,4.626
WOS:000603343100005,10.1016/j.enconman.2020.113644,n/a,A novel adaptive discrete grey model with time-varying parameters for long-term photovoltaic power generation forecasting,"Ding, Song; Li, Ruojin; Tao, Zui",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,227,n/a,n/a,2021,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603343100005,36.87135,19.19186782836914,16.497877,4.12,7.92,9.2133,Domestic - Single,99.5532,11.533
WOS:000527571300036,10.1016/j.energy.2020.117417,n/a,Smart contract architecture for decentralized energy trading and management based on blockchains,"Han, Dong; Zhang, Chengzhenghao; Ping, Jian; Yan, Zheng",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,199,n/a,n/a,2020,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527571300036,39.415539,20.89299201965332,19.328524,3.83,7.2273,7.8123,Domestic - Multiple,99.2823,7.147
WOS:000537453300010,10.1093/ijlct/ctz072,n/a,Review of sustainable methods for atmospheric water harvesting,"Jarimi, Hasila; Powell, Richard; Riffat, Saffa",INTERNATIONAL JOURNAL OF LOW-CARBON TECHNOLOGIES,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Review,15,2,253-276,2020,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537453300010,58.0,75.96440124511719,72.83951,2.6,1.9878,2.0731,International - Bilateral,87.3786,2.455
WOS:001013393800001,10.1016/j.applthermaleng.2023.120841,n/a,Numerical simulation of efficient solar absorbers and thermal emitters based on multilayer nanodisk arrays,"Zheng, Ying; Yi, Zao; Liu, Li; Wu, Xianwen; Liu, Huan; Li, Gongfa; Zeng, Liangcai; Li, Hailiang; Wu, Pinghui",APPLIED THERMAL ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,230,n/a,n/a,2023,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001013393800001,11.562741,9.381945610046387,8.99612,13.06,16.0947,16.785,Domestic - Multiple,99.9491,6.1
WOS:000635628000060,10.1016/j.applthermaleng.2021.116665,n/a,Design of battery thermal management system based on phase change material and heat pipe,"Chen, Kai; Hou, Junsheng; Song, Mengxuan; Wang, Shuangfeng; Wu, Wei; Zhang, Yanlai",APPLIED THERMAL ENGINEERING,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,188,n/a,n/a,2021,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000635628000060,24.731738,19.19186782836914,18.024925,6.11,7.8679,8.3773,Domestic - Multiple,99.5432,6.465
WOS:000817815200001,10.1007/s12273-022-0912-1,n/a,Challenges and opportunities for carbon neutrality in China's building sector-Modelling and data,"Hu, Shan; Zhang, Yang; Yang, Ziyi; Yan, Da; Jiang, Yi",BUILDING SIMULATION,0814 Civil Engineering; 0807 Power Engineering and Engineering Thermophysics,Article,15,11,1899-1921,2022,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000817815200001,17.402439,14.01816463470459,12.235178,8.68,10.7717,12.3415,Domestic - Single,99.8373,5.5
WOS:000524307600012,10.1016/j.enconman.2020.112654,n/a,"Biochar enhanced thermophilic anaerobic digestion of food waste: Focusing on biochar particle size, microbial community analysis and pilot-scale application","Zhang, Le; Lim, Ee Yang; Loh, Kai-Chee; Ok, Yong Sik; Lee, Jonathan T. E.; Shen, Ye; Wang, Chi-Hwa; Dai, Yanjun; Tong, Yen Wah",ENERGY CONVERSION AND MANAGEMENT,0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,209,n/a,n/a,2020,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524307600012,48.567867,20.89299201965332,32.583534,3.11,7.2273,4.6342,International - Trilateral,99.2823,9.709
WOS:000641139700007,10.1016/j.ijheatmasstransfer.2020.120894,n/a,A passive thermal management system of Li-ion batteries using PCM composites: Experimental and numerical investigations,"El Idi, Mohamed Moussa; Karkri, Mustapha; Tankari, Mahamadou Abdou",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0801 Mechanics; 0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics,Article,169,n/a,n/a,2021,151,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641139700007,20.067095,19.19186782836914,16.497877,7.52,7.8679,9.1527,Domestic - Single,99.5432,5.431
WOS:000516229900003,10.1007/s10973-020-09419-y,n/a,Numerical simulation of hydrothermal features of Cu-H2O nanofluid natural convection within a porous annulus considering diverse configurations of heater,"Dogonchi, A. S.; Nayak, M. K.; Karimi, N.; Chamkha, Ali J.; Ganji, D. D.",JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,0807 Power Engineering and Engineering Thermophysics; 0703 Chemistry,Article,141,5,2109-2125,2020,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516229900003,20.087476,20.89299201965332,44.9527,7.47,7.1794,3.3368,International - Quadrilateral +,99.2714,4.626
WOS:000803782300007,10.1016/j.energy.2022.123990,n/a,Interpretable wind speed prediction with multivariate time series and temporal fusion transformers,"Wu, Binrong; Wang, Lin; Zeng, Yu-Rong",ENERGY,0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,252,n/a,n/a,2022,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000803782300007,25.639046,14.01816463470459,13.330484,5.85,10.7004,11.2524,Domestic - Multiple,99.8319,8.9
