入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000887865100001,10.1007/s12598-022-02142-7,n/a,Recent progress of transition metal-based biomass-derived carbon composites for supercapacitor,"Zhang, Ya-Nan; Su, Chen-Yang; Chen, Jun-Lei; Huang, Wen-Huan; Lou, Rui",RARE METALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,42,3,769-796,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000887865100001,47.8125,35.2911376953125,30.399317,1.38,1.8702,2.1711,Domestic - Single,84.9367,8.8
WOS:001003043900001,10.1007/s12598-023-02319-8,n/a,Recent advances of ferro-/piezoelectric polarization effect for dendrite-free metal anodes,"Zhang, Hai-xia; Wang, Peng-Fei; Yao, Chuan-Gang; Chen, Shi-Peng; Cai, Ke-Di; Shi, Fa-Nian",RARE METALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,42,8,2516-2544,2023,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001003043900001,26.302326,24.126840591430664,22.573864,2.51,2.7355,2.9237,Domestic - Multiple,92.5255,9.6
WOS:000516535300002,10.11900/0412.1961.2019.00137,n/a,Recent Progress of Microstructure Evolution and Performance of Multiphase Ni3Al-Based Intermetallic Alloy with High Fe and Cr Contents,Wu Jing; Liu Yongchang; Li Chong; Yu Yuting; Xia Xingchuan; Li Huijun,ACTA METALLURGICA SINICA,0806 Metallurgical Engineering,Article,56,1,21-35,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516535300002,9.33557,19.9716796875,17.177868,7.07,3.3047,3.8422,Domestic - Single,95.1253,1.251
WOS:000507854700116,10.1016/j.jallcom.2019.153438,n/a,Prussian blue analogue-derived Mn-Fe oxide nanocubes with controllable crystal structure and crystallinity as highly efficient OER electrocatalysts,"Ma, Quanyin; Dong, Rui; Liu, Heng; Zhu, Anquan; Qiao, Lulu; Ma, Yongjin; Wang, Juan; Xie, Jianping; Pan, Jun",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,820,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507854700116,28.426095,19.9716796875,17.177868,2.32,3.3047,3.8422,Domestic - Single,95.1253,5.316
WOS:000613412700003,10.1016/j.msea.2020.140693,n/a,Pore-affected fatigue life scattering and prediction of additively manufactured Inconel 718: An investigation based on miniature specimen testing and machine learning approach,"Luo, Y. W.; Zhang, B.; Feng, X.; Song, Z. M.; Qi, X. B.; Li, C. P.; Chen, G. F.; Zhang, G. P.",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,802,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613412700003,26.301535,17.304187774658203,16.64534,2.51,3.8141,3.9651,Domestic - Multiple,97.0133,6.044
WOS:000573234800002,10.1016/j.jallcom.2020.156718,n/a,Physical and optical studies of the novel non-crystalline CuxGe20-xSe40Te40 bulk glasses and thin films,"Hassanien, Ahmed Saeed; El Radaf, Im; Akl, Alaa A.",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,849,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573234800002,28.426095,19.9716796875,23.545542,2.32,3.3047,2.8031,International - Bilateral,95.1253,5.316
WOS:000507378300069,10.1016/j.jallcom.2019.152944,n/a,Oxygen vacancies regulated microwave absorption properties of reduced graphene oxide/multi-walled carbon nanotubes/cerium oxide ternary nanocomposite,"Wu, Yue; Shu, Ruiwen; Zhang, Jiabin; Wan, Zongli; Shi, Jianjun; Liu, Yin; Zhao, Guangming; Zheng, Mingdong",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,819,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507378300069,28.426095,19.9716796875,17.177868,2.32,3.3047,3.8422,Domestic - Single,95.1253,5.316
WOS:000569362100004,10.1016/j.corsci.2020.108792,n/a,Nitrogen significantly enhances corrosion resistance of 316L stainless steel in thiosulfate-chloride solution,"Dai, Jing; Feng, Hao; Li, Hua-Bing; Jiang, Zhou-Hua; Li, Hao; Zhang, Shu-Cai; Zhou, Peng; Zhang, Tao",CORROSION SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,174,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569362100004,41.196507,19.9716796875,17.177868,1.6,3.3047,3.8422,Domestic - Single,95.1253,7.205
WOS:000506166400117,10.1016/j.jallcom.2019.152687,n/a,"New physical insight into crystal structure, luminescence and optical properties of YPO4:Dy<SUP>3+</SUP>\Eu<SUP>3+</SUP>\Tb<SUP>3+</SUP> single-phase white-light-emitting phosphors","Khan, Sayed Ali; Jalil, Abdul; Khan, Qudrat Ullah; Irfan, Rana Muhammad; Mehmood, Ikhtisham; Khan, Karim; Kiani, Maryam; Dong, Binbin; Khan, Noor Zamin; Yu, Jun-Ling; Zhu, Ling; Agathopoulos, Simeon",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,817,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506166400117,28.426095,19.9716796875,23.545542,2.32,3.3047,2.8031,International - Bilateral,95.1253,5.316
WOS:000665531000010,10.1016/j.jmst.2020.12.022,n/a,Multifunctional superhydrophobic coatings fabricated from basalt scales on a fluorocarbon coating base,"Zheng, Hongpeng; Liu, Li; Meng, Fandi; Cui, Yu; Li, Zhong; Oguzie, Emeka E.; Wang, Fuhui",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,84,n/a,86-96,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000665531000010,38.176907,17.304187774658203,20.366392,1.73,3.8141,3.2406,International - Bilateral,97.0133,10.32
WOS:000548281100001,10.1080/02670836.2020.1784543,n/a,Microstructural investigations on simulated intercritical heat-affected zone of boron modified P91-steel,"Khajuria, Akhil; Akhtar, Modassir; Bedi, Raman; Kumar, Rajneesh; Ghosh, Mainak; Das, C. R.; Albert, Shaju K.",MATERIALS SCIENCE AND TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,36,13,1407-1418,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548281100001,8.203488,19.9716796875,19.461351,8.05,3.3047,3.3913,Domestic - Multiple,95.1253,1.92
WOS:000521515800031,10.1016/j.matchar.2019.110079,n/a,Microstructural evolution and EBSD analysis of AlSi10Mg alloy fabricated by selective laser remelting,"Guan, Jieren; Jiang, Yehua; Zhang, Xiaowei; Chong, Xiaoyu",MATERIALS CHARACTERIZATION,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,161,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521515800031,23.456081,19.9716796875,17.177868,2.81,3.3047,3.8422,Domestic - Single,95.1253,4.342
WOS:000647782200003,10.1016/j.msea.2021.141235,n/a,Mechanism of dislocation evolution during plastic deformation of nitrogen-doped CoCrFeMnNi high-entropy alloy,"Han, Yu; Li, Huabing; Feng, Hao; Tian, Yanzhong; Jiang, Zhouhua; He, Tong",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,814,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647782200003,26.301535,17.304187774658203,15.713066,2.51,3.8141,4.2003,Domestic - Single,97.0133,6.044
WOS:000794285000004,10.1016/j.intermet.2022.107504,n/a,Mechanical and chemical properties of CoCrFeNiMo0.2 high entropy alloy coating fabricated on Ti6Al4V by laser cladding,"Deng, Chong; Wang, Chao; Chai, Linjiang; Wang, Tao; Luo, Jun",INTERMETALLICS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,144,n/a,n/a,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000794285000004,13.385714,12.817546844482422,12.60073,4.93,5.1492,5.2378,Domestic - Multiple,98.5962,4.4
WOS:000964688500001,10.1016/j.jmrt.2023.02.180,n/a,Machine learning interpretable-prediction models to evaluate the slump and strength of fly ash-based geopolymer,"Nazar, Sohaib; Yang, Jian; Amin, Muhammad Nasir; Khan, Kaffayatullah; Ashraf, Muhammad; Aslam, Fahid; Javed, Mohammad Faisal; Eldin, Sayed M.",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,24,n/a,100-124,2023,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000964688500001,10.958538,8.37894344329834,15.543807,6.02,7.8769,4.2461,International - Quadrilateral +,99.4916,6.2
WOS:000667953100010,10.1016/j.jmst.2021.02.003,n/a,Laser dissimilar welding of CoCrFeMnNi-high entropy alloy and duplex stainless steel,"Adomako, Nana Kwabena; Shin, Giseung; Park, Nokeun; Park, Kyoungtae; Kim, Jeoung Han",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,85,n/a,95-105,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000667953100010,38.176907,17.304187774658203,16.64534,1.73,3.8141,3.9651,Domestic - Multiple,97.0133,10.32
WOS:000577232100002,10.1007/s11663-020-01954-1,n/a,Kinetic Modeling of Nonmetallic Inclusions Behavior in Molten Steel: A Review,"Park, Joo Hyun; Zhang, Lifeng",METALLURGICAL AND MATERIALS TRANSACTIONS B-PROCESS METALLURGY AND MATERIALS PROCESSING SCIENCE,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Review,51,6,2453-2482,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577232100002,56.2,67.69879150390625,73.666664,1.17,0.9749,0.8959,International - Trilateral,71.7728,2.47
WOS:000785648800004,10.1016/j.jma.2020.06.019,n/a,Influence of extrusion conditions on microstructure and mechanical properties of Mg-2Gd-0.3Zr magnesium alloy,"Zhao, Tianshuo; Hu, Yaobo; Zhang, Chao; He, Bing; Zheng, Tianxu; Tang, Aitao; Pan, Fusheng",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Article,10,2,387-399,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000785648800004,33.657609,12.817546844482422,12.60073,1.96,5.1492,5.2378,Domestic - Multiple,98.5962,17.6
WOS:000577994500005,10.1016/j.actamat.2020.08.021,n/a,In situ atomistic observation of grain boundary migration subjected to defect interaction,"Zhu, Q.; Zhao, S. C.; Deng, C.; An, X. H.; Song, K. X.; Mao, S. X.; Wang, J. W.",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,199,n/a,42-52,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577994500005,49.23623,19.9716796875,35.531597,1.34,3.3047,1.8575,International - Quadrilateral +,95.1253,8.203
WOS:000527826500038,10.1016/j.actamat.2020.01.065,n/a,Impact of austenite grain boundaries and ferrite nucleation on bainite formation in steels,"Ravi, Ashwath M.; Kumar, Ankit; Herbig, Michael; Sietsma, Jilt; Santofimia, Maria J.",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,188,n/a,424-434,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527826500038,49.23623,19.9716796875,23.545542,1.34,3.3047,2.8031,International - Bilateral,95.1253,8.203
WOS:000696903400001,10.1016/j.msea.2021.141952,n/a,High-strength and high-conductivity in situ Cu-TiB2 nanocomposites,"Pan, Shuaihang; Zheng, Tianqi; Yao, Gongcheng; Chi, Yitian; De Rosa, Igor; Li, Xiaochun",MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,831,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696903400001,26.301535,17.304187774658203,15.713066,2.51,3.8141,4.2003,Domestic - Single,97.0133,6.044
WOS:000573457700005,10.1016/j.jallcom.2020.156536,n/a,High-performance high-temperature solar-blind photodetector based on polycrystalline Ga2O3 film,"Zhou, Hai-Tao; Cong, Lu-jia; Ma, Jian-gang; Chen, Ming-Zhu; Song, Dong-yu; Wang, Hong-bin; Li, Peng; Li, Bing-sheng; Xu, Hai-yang; Liu, Yi-chun",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,847,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573457700005,28.426095,19.9716796875,19.461351,2.32,3.3047,3.3913,Domestic - Multiple,95.1253,5.316
WOS:000632783300079,10.1016/j.scriptamat.2020.113690,n/a,Grain refinement in additively manufactured ferritic stainless steel by in situ inoculation using pre-alloyed powder,"Durga, A.; Pettersson, Niklas Hollander; Malladi, Sri Bala Aditya; Chen, Zhuoer; Guo, Sheng; Nyborg, Lars; Lindwall, Greta",SCRIPTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,194,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632783300079,23.45134,17.304187774658203,16.64534,2.81,3.8141,3.9651,Domestic - Multiple,97.0133,6.302
WOS:000710711000005,10.1016/j.actamat.2021.117354,n/a,Grain boundary segregation in Ni-base alloys: A combined atom probe tomography and first principles study,"Ebner, Anna Sophie; Jakob, Severin; Clemens, Helmut; Pippan, Reinhard; Maier-Kiener, Verena; He, Shuang; Ecker, Werner; Scheiber, Daniel; Razumovskiy, Vsevolod, I",ACTA MATERIALIA,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,221,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710711000005,35.798578,17.304187774658203,16.64534,1.84,3.8141,3.9651,Domestic - Multiple,97.0133,9.209
WOS:000885040200009,10.1016/j.jmst.2022.09.002,n/a,Floatable S-scheme photocatalyst for H2O2 production and organic synthesis,"He, Rongan; Xu, Difa; Li, Xin",JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Editorial Material,138,n/a,256-258,2022,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000885040200009,34.6,1.0644391775131226,4.711111,1.91,62.0045,14.0094,Domestic - Multiple,99.5227,10.9
WOS:000619199300040,10.1016/j.jallcom.2020.157974,n/a,Feasible synthesis of hierarchical porous MgAl-borate LDHs functionalized Fe3O4@SiO2 magnetic microspheres with excellent adsorption performance toward congo red and Cr(VI) pollutants,"Miao, Jing; Zhao, Xiaojun; Zhang, Yu-Xiu; Liu, Zhi-Hong",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,861,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619199300040,22.440176,17.304187774658203,15.713066,2.94,3.8141,4.2003,Domestic - Single,97.0133,6.371
WOS:000610867800104,10.1016/j.jallcom.2020.157991,n/a,FeSiBCrC amorphous magnetic powder fabricated by gas-water combined atomization,"Zhao, Tongchun; Chen, Cunguang; Wu, Xiaojie; Zhang, Chenzeng; Volinsky, Alex A.; Hao, Junjie",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,857,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000610867800104,22.440176,17.304187774658203,20.366392,2.94,3.8141,3.2406,International - Bilateral,97.0133,6.371
WOS:000657539900004,10.1016/j.jallcom.2021.159931,n/a,Facile preparation of graphene/polyaniline composite hydrogel film by electrodeposition for binder-free all-solid-state supercapacitor,"Liu, Zhihua; Zhao, Zhiyong; Xu, Aizhen; Li, Wen; Qin, Yujun",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,875,n/a,n/a,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000657539900004,22.440176,17.304187774658203,15.713066,2.94,3.8141,4.2003,Domestic - Single,97.0133,6.371
WOS:000500378200014,10.1016/j.ijrmhm.2019.105091,n/a,Experimental investigation on tool wear characteristics of PVD and CVD coatings during face milling of Ti-6242S and Ti-555 titanium alloys,"An, Qinglong; Chen, Jie; Tao, Zhengrui; Ming, Weiwei; Chen, Ming",INTERNATIONAL JOURNAL OF REFRACTORY METALS & HARD MATERIALS,0806 Metallurgical Engineering; 0805 Materials Science and Engineering,Article,86,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000500378200014,19.636364,19.9716796875,17.177868,3.36,3.3047,3.8422,Domestic - Single,95.1253,3.871
WOS:000640516900023,10.1016/j.jma.2020.03.013,n/a,"Enhancement of corrosion resistance of AZ31 Mg alloys by one-step in situ synthesis of ZnAl-LDH films intercalated with organic anions (ASP, La)","Song, Yuhan; Tang, Yan; Fang, Liang; Wu, Fang; Zeng, XianGuang; Hu, Jia; Zhang, Shu Fang; Jiang, Bin; Luo, HaiJun",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Article,9,2,658-667,2021,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640516900023,38.074627,17.304187774658203,16.64534,1.73,3.8141,3.9651,Domestic - Multiple,97.0133,11.862
WOS:000541443200011,10.1016/j.jallcom.2020.155673,n/a,Enhanced thermoelectric properties of MoS 2 with the incorporation of reduced graphene oxide (RGO),"Gautam, Amish Kumar; Faraz, Mohd; Khare, Neeraj",JOURNAL OF ALLOYS AND COMPOUNDS,0806 Metallurgical Engineering; 0703 Chemistry; 0805 Materials Science and Engineering,Article,838,n/a,n/a,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541443200011,28.426095,19.9716796875,17.177868,2.32,3.3047,3.8422,Domestic - Single,95.1253,5.316
WOS:000522768600008,10.1016/j.jma.2019.11.010,n/a,Enhanced mechanical properties and degradation rate of Mg-Ni-Y alloy by introducing LPSO phase for degradable fracturing ball applications,"Wang, Jingfeng; Gao, Shiqing; Liu, Xiuying; Peng, Xing; Wang, Kui; Liu, Shijie; Jiang, Weiyan; Guo, Shengfeng; Pan, Fusheng",JOURNAL OF MAGNESIUM AND ALLOYS,0806 Metallurgical Engineering,Article,8,1,127-133,2020,66,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522768600008,44.8,19.9716796875,19.461351,1.47,3.3047,3.3913,Domestic - Multiple,95.1253,10.088
